season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_away_moneyline_3,home_prior_home_moneyline_3,home_prior_spread_line_3,home_prior_total_line_3,home_prior_away_rest_3,home_prior_home_rest_3,home_prior_temp_3,home_prior_wind_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_turnover_rate_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_away_moneyline_5,home_prior_home_moneyline_5,home_prior_spread_line_5,home_prior_total_line_5,home_prior_away_rest_5,home_prior_home_rest_5,home_prior_temp_5,home_prior_wind_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_turnover_rate_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_away_moneyline_3,away_prior_home_moneyline_3,away_prior_spread_line_3,away_prior_total_line_3,away_prior_away_rest_3,away_prior_home_rest_3,away_prior_temp_3,away_prior_wind_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_turnover_rate_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_away_moneyline_5,away_prior_home_moneyline_5,away_prior_spread_line_5,away_prior_total_line_5,away_prior_away_rest_5,away_prior_home_rest_5,away_prior_temp_5,away_prior_wind_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_turnover_rate_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_away_moneyline_3,home_minus_away_home_moneyline_3,home_minus_away_spread_line_3,home_minus_away_total_line_3,home_minus_away_away_rest_3,home_minus_away_home_rest_3,home_minus_away_temp_3,home_minus_away_wind_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_away_moneyline_5,home_minus_away_home_moneyline_5,home_minus_away_spread_line_5,home_minus_away_total_line_5,home_minus_away_away_rest_5,home_minus_away_home_rest_5,home_minus_away_temp_5,home_minus_away_wind_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_turnover_rate_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,game_type,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,home_moneyline_prob_norm,away_moneyline_prob_norm,moneyline_prob_norm_diff,spread_line,total_line,home_rest,away_rest,rest_diff,roof,surface,temp,wind,home_player_team_qb_pass_yards,home_player_team_qb_pass_tds,home_player_team_qb_completions,home_player_team_qb_attempts,home_player_team_qb_completion_pct,home_player_team_rb_rush_yards,home_player_team_rb_rush_tds,home_player_team_rb_receptions,home_player_team_rb_receiving_yards,home_player_team_wr_targets,home_player_team_wr_receptions,home_player_team_wr_receiving_yards,home_player_team_wr_receiving_tds,away_player_team_qb_pass_yards,away_player_team_qb_pass_tds,away_player_team_qb_completions,away_player_team_qb_attempts,away_player_team_qb_completion_pct,away_player_team_rb_rush_yards,away_player_team_rb_rush_tds,away_player_team_rb_receptions,away_player_team_rb_receiving_yards,away_player_team_wr_targets,away_player_team_wr_receptions,away_player_team_wr_receiving_yards,away_player_team_wr_receiving_tds,game_date_parsed,game_day_of_week,is_weekend,is_regular_season,is_playoff,time_key,home_elo_pre,away_elo_pre,elo_diff_pre,home_qb_completion_pct,away_qb_completion_pct,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2018,1,2018_01_PIT_CLE,2018-09-09,CLE,PIT,21.0,21.0,0.0,TIE,22.666666666666668,22.666666666666668,0.3333333333333333,55.66666666666666,-100.0,1.6666666666666667,45.16666666666666,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,22.8,22.8,0.5,57.2,-105.0,1.8,45.3,7.0,7.2,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,23.0,22.666666666666668,0.6666666666666666,56.66666666666666,-104.0,1.8333333333333333,45.333333333333336,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.0,22.8,0.5,56.6,-106.0,1.8,45.3,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.390625,0.6336996336996337,-0.2430746336996336,0.3813488294127508,0.6186511705872493,-0.2373023411744985,-3.5,41.0,7.0,7.0,0.0,outdoors,grass,58.0,11.0,197.0,1.0,15.0,40.0,0.375,100.0,1.0,2.0,11.0,30.0,13.0,186.0,1.0,335.0,1.0,23.0,41.0,0.5609756097560976,135.0,2.0,5.0,57.0,35.0,18.0,278.0,1.0,2018-09-09,6,True,True,False,201801,1500.0,1500.0,0.0,0.375,0.5609756097560976,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2018,1,2018_01_SEA_DEN,2018-09-09,DEN,SEA,27.0,24.0,3.0,DEN,22.666666666666668,22.666666666666668,0.3333333333333333,55.66666666666666,-100.0,1.6666666666666667,45.16666666666666,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,22.8,22.8,0.5,57.2,-105.0,1.8,45.3,7.0,7.2,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,23.0,22.666666666666668,0.6666666666666666,56.66666666666666,-104.0,1.8333333333333333,45.333333333333336,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.0,22.8,0.5,56.6,-106.0,1.8,45.3,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.6363636363636364,0.3891050583657587,0.2472585779978776,0.6205588133839255,0.3794411866160745,0.2411176267678509,3.0,42.5,7.0,7.0,0.0,outdoors,grass,84.0,5.0,329.0,3.0,25.0,39.0,0.6410256410256411,146.0,0.0,4.0,42.0,34.0,21.0,287.0,2.0,298.0,3.0,19.0,33.0,0.5757575757575758,59.0,0.0,7.0,63.0,22.0,11.0,228.0,3.0,2018-09-09,6,True,True,False,201801,1500.0,1500.0,0.0,0.6410256410256411,0.5757575757575758,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2018,1,2018_01_SF_MIN,2018-09-09,MIN,SF,24.0,16.0,8.0,MIN,22.666666666666668,22.666666666666668,0.3333333333333333,55.66666666666666,-100.0,1.6666666666666667,45.16666666666666,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,22.8,22.8,0.5,57.2,-105.0,1.8,45.3,7.0,7.2,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,23.0,22.666666666666668,0.6666666666666666,56.66666666666666,-104.0,1.8333333333333333,45.333333333333336,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.0,22.8,0.5,56.6,-106.0,1.8,45.3,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.7282608695652174,0.2958579881656805,0.4324028813995369,0.711109715505872,0.2888902844941279,0.422219431011744,6.0,46.5,7.0,7.0,0.0,dome,sportturf,,,244.0,2.0,20.0,36.0,0.5555555555555556,82.0,0.0,6.0,55.0,26.0,14.0,189.0,2.0,261.0,1.0,15.0,33.0,0.4545454545454545,84.0,0.0,1.0,5.0,28.0,13.0,200.0,1.0,2018-09-09,6,True,True,False,201801,1500.0,1500.0,0.0,0.5555555555555556,0.4545454545454545,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2018,1,2018_01_TB_NO,2018-09-09,NO,TB,40.0,48.0,-8.0,TB,22.666666666666668,22.666666666666668,0.3333333333333333,55.66666666666666,-100.0,1.6666666666666667,45.16666666666666,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,22.8,22.8,0.5,57.2,-105.0,1.8,45.3,7.0,7.2,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,23.0,22.666666666666668,0.6666666666666666,56.66666666666666,-104.0,1.8333333333333333,45.333333333333336,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.0,22.8,0.5,56.6,-106.0,1.8,45.3,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.8181818181818182,0.2061855670103092,0.6119962511715089,0.7987191216834401,0.2012808783165598,0.5974382433668801,10.0,50.0,7.0,7.0,0.0,dome,sportturf,,,439.0,3.0,37.0,45.0,0.8222222222222222,38.0,2.0,9.0,112.0,31.0,28.0,327.0,2.0,417.0,4.0,21.0,28.0,0.75,76.0,0.0,1.0,2.0,27.0,20.0,415.0,4.0,2018-09-09,6,True,True,False,201801,1500.0,1500.0,0.0,0.8222222222222222,0.75,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2018,1,2018_01_TEN_MIA,2018-09-09,MIA,TEN,27.0,20.0,7.0,MIA,22.666666666666668,22.666666666666668,0.3333333333333333,55.66666666666666,-100.0,1.6666666666666667,45.16666666666666,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,22.8,22.8,0.5,57.2,-105.0,1.8,45.3,7.0,7.2,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,23.0,22.666666666666668,0.6666666666666666,56.66666666666666,-104.0,1.8333333333333333,45.333333333333336,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.0,22.8,0.5,56.6,-106.0,1.8,45.3,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.4901960784313725,0.5348837209302325,-0.0446876424988599,0.478202846975089,0.521797153024911,-0.043594306049822,-1.0,43.5,7.0,7.0,0.0,outdoors,grass,89.0,7.0,230.0,2.0,20.0,28.0,0.7142857142857143,109.0,0.0,3.0,18.0,24.0,17.0,212.0,2.0,220.0,0.0,20.0,38.0,0.5263157894736842,101.0,1.0,6.0,40.0,29.0,14.0,180.0,0.0,2018-09-09,6,True,True,False,201801,1500.0,1500.0,0.0,0.7142857142857143,0.5263157894736842,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2018,1,2018_01_WAS_ARI,2018-09-09,ARI,WAS,6.0,24.0,-18.0,WAS,22.666666666666668,22.666666666666668,0.3333333333333333,55.66666666666666,-100.0,1.6666666666666667,45.16666666666666,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,22.8,22.8,0.5,57.2,-105.0,1.8,45.3,7.0,7.2,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,23.0,22.666666666666668,0.6666666666666666,56.66666666666666,-104.0,1.8333333333333333,45.333333333333336,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,23.0,22.8,0.5,56.6,-106.0,1.8,45.3,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.5633187772925764,0.4608294930875576,0.1024892842050188,0.5500363507751557,0.4499636492248442,0.1000727015503114,2.0,43.5,7.0,7.0,0.0,closed,grass,,,153.0,0.0,20.0,34.0,0.5882352941176471,61.0,1.0,9.0,54.0,21.0,11.0,99.0,0.0,255.0,2.0,21.0,30.0,0.7,168.0,1.0,8.0,133.0,19.0,13.0,122.0,1.0,2018-09-09,6,True,True,False,201801,1500.0,1500.0,0.0,0.5882352941176471,0.7,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018,2,2018_02_ARI_LAR,2018-09-16,LAR,ARI,34.0,0.0,34.0,LAR,33.0,13.0,1.0,-238.0,212.0,-6.0,47.5,7.0,7.0,69.0,10.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,33.0,13.0,1.0,-238.0,212.0,-6.0,47.5,7.0,7.0,69.0,10.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,6.0,24.0,0.0,117.0,-129.0,2.0,43.5,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,6.0,24.0,0.0,117.0,-129.0,2.0,43.5,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,27.0,-11.0,1.0,-355.0,341.0,-8.0,4.0,0.0,0.0,,,,,,,,,,,27.0,-11.0,1.0,-355.0,341.0,-8.0,4.0,0.0,0.0,,,,,,,,,,,REG,0.8857142857142857,0.1386962552011095,0.7470180305131762,0.8646087191984837,0.1353912808015163,0.7292174383969673,13.5,43.5,6.0,7.0,-1.0,outdoors,grass,86.0,2.0,,,,,,,,,,,,,,90.0,0.0,17.0,27.0,0.6296296296296297,53.0,0.0,6.0,18.0,20.0,11.0,72.0,0.0,2018-09-16,6,True,True,False,201802,1516.0,1484.0,32.0,,0.6296296296296297,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018,2,2018_02_BAL_CIN,2018-09-13,CIN,BAL,34.0,23.0,11.0,CIN,34.0,23.0,1.0,-105.0,-105.0,-1.0,47.5,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,34.0,23.0,1.0,-105.0,-105.0,-1.0,47.5,7.0,7.0,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,47.0,3.0,1.0,309.0,-355.0,7.5,39.0,7.0,7.0,61.0,12.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,47.0,3.0,1.0,309.0,-355.0,7.5,39.0,7.0,7.0,61.0,12.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,-13.0,20.0,0.0,-414.0,250.0,-8.5,8.5,0.0,0.0,,,,,,,,,,,-13.0,20.0,0.0,-414.0,250.0,-8.5,8.5,0.0,0.0,,,,,,,,,,,REG,0.5348837209302325,0.4901960784313725,0.0446876424988599,0.521797153024911,0.478202846975089,0.043594306049822,1.0,43.0,4.0,4.0,0.0,outdoors,fieldturf,82.0,3.0,265.0,4.0,24.0,42.0,0.5714285714285714,111.0,0.0,5.0,18.0,33.0,19.0,247.0,4.0,376.0,2.0,32.0,55.0,0.5818181818181818,43.0,1.0,8.0,91.0,42.0,24.0,285.0,2.0,2018-09-13,3,False,True,False,201802,1516.0,1516.0,0.0,0.5714285714285714,0.5818181818181818,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018,2,2018_02_CAR_ATL,2018-09-16,ATL,CAR,31.0,24.0,7.0,ATL,12.0,18.0,0.0,-104.0,-106.0,1.0,44.5,7.0,7.0,81.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,12.0,18.0,0.0,-104.0,-106.0,1.0,44.5,7.0,7.0,81.0,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,16.0,8.0,1.0,134.0,-149.0,2.5,42.5,7.0,7.0,81.0,9.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,16.0,8.0,1.0,134.0,-149.0,2.5,42.5,7.0,7.0,81.0,9.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,-4.0,10.0,-1.0,-238.0,43.0,-1.5,2.0,0.0,0.0,0.0,-1.0,,,,,,,,,-4.0,10.0,-1.0,-238.0,43.0,-1.5,2.0,0.0,0.0,0.0,-1.0,,,,,,,,,REG,0.7058823529411765,0.3184713375796178,0.3874110153615587,0.6891002194586686,0.3108997805413313,0.3782004389173373,5.5,44.0,10.0,7.0,3.0,closed,fieldturf,,,272.0,2.0,23.0,28.0,0.8214285714285714,153.0,0.0,5.0,26.0,23.0,18.0,246.0,2.0,335.0,3.0,32.0,45.0,0.7111111111111111,72.0,0.0,14.0,102.0,28.0,18.0,233.0,3.0,2018-09-16,6,True,True,False,201802,1484.0,1516.0,-32.0,0.8214285714285714,0.7111111111111111,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018,2,2018_02_CLE_NO,2018-09-16,NO,CLE,21.0,18.0,3.0,NO,40.0,48.0,0.0,385.0,-450.0,10.0,50.0,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,40.0,48.0,0.0,385.0,-450.0,10.0,50.0,7.0,7.0,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,21.0,21.0,0.0,-173.0,156.0,-3.5,41.0,7.0,7.0,58.0,11.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,21.0,21.0,0.0,-173.0,156.0,-3.5,41.0,7.0,7.0,58.0,11.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,19.0,27.0,0.0,558.0,-606.0,13.5,9.0,0.0,0.0,,,,,,,,,,,19.0,27.0,0.0,558.0,-606.0,13.5,9.0,0.0,0.0,,,,,,,,,,,REG,0.8027613412228797,0.2217294900221729,0.5810318512007067,0.7835710352305374,0.2164289647694626,0.5671420704610748,10.0,51.0,7.0,7.0,0.0,dome,sportturf,,,243.0,2.0,28.0,35.0,0.8,63.0,0.0,6.0,53.0,28.0,21.0,186.0,2.0,246.0,1.0,22.0,30.0,0.7333333333333333,60.0,1.0,3.0,14.0,27.0,19.0,232.0,1.0,2018-09-16,6,True,True,False,201802,1484.0,1500.0,-16.0,0.8,0.7333333333333333,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018,2,2018_02_DET_SF,2018-09-16,SF,DET,30.0,27.0,3.0,SF,16.0,24.0,0.0,238.0,-268.0,6.0,46.5,7.0,7.0,57.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,16.0,24.0,0.0,238.0,-268.0,6.0,46.5,7.0,7.0,57.5,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,17.0,48.0,0.0,297.0,-339.0,7.0,44.0,7.0,7.0,57.0,8.0,0.0435270003079789,0.4772052176159111,0.0510357500835282,0.015625,0.479603772682405,0.0496751454579854,-0.0607676456638933,0.0111111111111111,17.0,48.0,0.0,297.0,-339.0,7.0,44.0,7.0,7.0,57.333333333333336,8.0,0.0398563754918588,0.4802939676357398,0.0510357500835282,0.0151515151515151,0.4785789127397851,0.049859980304922,-0.0249730269571986,0.0129166666666666,-1.0,-24.0,0.0,-59.0,71.0,-1.0,2.5,0.0,0.0,,,,,,,,,,,-1.0,-24.0,0.0,-59.0,71.0,-1.0,2.5,0.0,0.0,,,,,,,,,,,REG,0.7014925373134329,0.3225806451612903,0.3789118921521425,0.685002350728726,0.3149976492712741,0.3700047014574518,6.0,48.5,7.0,6.0,1.0,outdoors,grass,73.0,12.0,206.0,2.0,18.0,26.0,0.6923076923076923,186.0,1.0,5.0,53.0,15.0,10.0,140.0,2.0,347.0,3.0,34.0,53.0,0.6415094339622641,81.0,0.0,15.0,67.0,33.0,19.0,280.0,3.0,2018-09-16,6,True,True,False,201802,1484.0,1484.0,0.0,0.6923076923076923,0.6415094339622641,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
